['501', 'Howard', '1', '5', '20210512 05:00:26']
['504', 'Armitage', '0', '1', '20210512 06:49:19']
['506', 'Clark/Lake', '1', '5', '20210512 06:47:45']
['508', 'Belmont', '1', '5', '20210512 06:48:36']
['509', 'Wilson', '0', '5', '20210512 06:54:12']
['510', 'Davis', '1', '5', '20210512 06:48:34']
['502', 'Linden', '1', '1', '20210512 06:49:39']
['503', 'Main', '1', '1', '20210512 06:49:30']
['504', 'Armitage', '1', '1', '20210512 06:49:39']
['506', 'State/Lake', '1', '5', '20210512 06:49:39']
['508', 'Wellington', '1', '5', '20210512 06:49:37']
['509', 'Wilson', '0', '5', '20210512 06:55:08']
['510', 'Davis', '1', '5', '20210512 06:49:24']
['503', 'Main', '1', '1', '20210512 06:50:27']
['504', 'Armitage', '1', '1', '20210512 06:50:31']
['506', 'Washington/Wabash', '0', '5', '20210512 06:51:34']
['508', 'Diversey', '1', '5', '20210512 06:50:32']
['509', 'Wilson', '0', '5', '20210512 06:54:22']
['510', 'Davis', '1', '5', '20210512 06:49:24']
['503', 'Dempster', '0', '1', '20210512 06:51:52']
['504', 'Fullerton', '0', '1', '20210512 06:51:41']
['506', 'Washington/Wabash', '1', '5', '20210512 06:51:23']
['508', 'Fullerton', '0', '5', '20210512 06:52:37']
['509', 'Wilson', '0', '5', '20210512 06:52:28']
['510', 'Dempster', '1', '5', '20210512 06:51:01']
['503', 'Davis', '1', '1', '20210512 06:52:19']
['504', 'Diversey', '0', '1', '20210512 06:53:35']
['506', 'Adams/Wabash', '1', '5', '20210512 06:52:09']
['508', 'Fullerton', '1', '5', '20210512 06:52:33']
['509', 'Wilson', '1', '5', '20210512 06:52:31']
['510', 'Main', '1', '5', '20210512 06:52:26']
['513', 'Main', '1', '1', '20210512 06:52:19']
['503', 'Foster', '0', '1', '20210512 06:54:29']
['504', 'Diversey', '0', '1', '20210512 06:53:35']
['506', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 06:53:40']
['508', 'Armitage', '0', '5', '20210512 06:54:15']
['509', 'Wilson', '1', '5', '20210512 06:53:28']
['510', 'Main', '1', '5', '20210512 06:52:26']
['513', 'Dempster', '0', '1', '20210512 06:54:38']
['501', 'Sheridan', '0', '5', '20210512 06:56:28']
['503', 'Foster', '0', '1', '20210512 06:54:29']
['504', 'Diversey', '1', '1', '20210512 06:54:27']
['506', 'LaSalle/Van Buren', '1', '5', '20210512 06:54:39']
['508', 'Armitage', '1', '5', '20210512 06:54:32']
['509', 'Sheridan', '0', '5', '20210512 06:55:37']
['510', 'South Boulevard', '1', '5', '20210512 06:54:24']
['513', 'Dempster', '1', '1', '20210512 06:54:34']
['501', 'South Boulevard', '0', '1', '20210512 07:05:28']
['503', 'Noyes', '1', '1', '20210512 06:55:11']
['504', 'Wellington', '1', '1', '20210512 06:55:13']
['506', 'LaSalle/Van Buren', '1', '5', '20210512 06:55:37']
['508', 'Sedgwick', '0', '5', '20210512 06:57:36']
['509', 'Sheridan', '1', '5', '20210512 06:55:08']
['510', 'Howard', '1', '5', '20210512 06:55:34']
['513', 'Davis', '1', '1', '20210512 06:54:56']
['501', 'South Boulevard', '0', '1', '20210512 07:05:28']
['503', 'Central', '0', '1', '20210512 06:57:05']
['504', 'Wellington', '1', '1', '20210512 06:56:38']
['506', 'Quincy', '1', '5', '20210512 06:56:37']
['508', 'Sedgwick', '0', '5', '20210512 06:57:32']
['509', 'Belmont', '0', '5', '20210512 06:58:28']
['510', 'Howard', '1', '5', '20210512 06:56:33']
['511', 'Central', '1', '5', '20210512 06:56:27']
['513', 'Foster', '0', '1', '20210512 06:57:03']
['501', 'Howard', '0', '1', '20210512 07:05:16']
['503', 'Linden', '0', '1', '20210512 06:58:23']
['506', 'Washington/Wells', '1', '5', '20210512 06:57:07']
['508', 'Sedgwick', '1', '5', '20210512 06:57:39']
['509', 'Belmont', '0', '5', '20210512 06:58:25']
['510', 'Wilson', '0', '5', '20210512 07:05:10']
['511', 'Central', '1', '5', '20210512 06:57:16']
['513', 'Noyes', '1', '1', '20210512 06:57:37']
['501', 'South Boulevard', '0', '1', '20210512 07:04:23']
['503', 'Linden', '0', '1', '20210512 06:58:23']
['506', 'Merchandise Mart', '0', '1', '20210512 06:59:14']
['508', 'Sedgwick', '1', '5', '20210512 06:58:33']
['509', 'Belmont', '1', '5', '20210512 06:58:36']
['510', 'Wilson', '0', '5', '20210512 07:05:10']
['511', 'Davis', '0', '5', '20210512 06:59:04']
['513', 'Central', '0', '1', '20210512 06:59:37']
['501', 'Howard', '0', '1', '20210512 07:03:18']
['503', 'Linden', '1', '1', '20210512 06:58:45']
['506', 'Merchandise Mart', '1', '1', '20210512 06:59:37']
['508', 'Chicago', '0', '5', '20210512 07:01:04']
['509', 'Wellington', '1', '5', '20210512 06:59:39']
['510', 'Wilson', '0', '5', '20210512 07:05:10']
['511', 'Davis', '1', '5', '20210512 06:59:34']
['513', 'Central', '1', '1', '20210512 06:59:27']
['501', 'Howard', '0', '1', '20210512 07:03:30']
['506', 'Chicago', '0', '1', '20210512 07:01:35']
['508', 'Chicago', '0', '5', '20210512 07:01:23']
['509', 'Diversey', '1', '5', '20210512 07:00:30']
['510', 'Wilson', '0', '5', '20210512 07:06:34']
['511', 'Davis', '1', '5', '20210512 07:00:25']
['513', 'Linden', '0', '1', '20210512 07:00:54']
['501', 'Howard', '0', '1', '20210512 07:02:29']
['506', 'Chicago', '1', '1', '20210512 07:01:37']
['508', 'Chicago', '1', '5', '20210512 07:01:29']
['509', 'Fullerton', '0', '5', '20210512 07:02:26']
['510', 'Wilson', '0', '5', '20210512 07:06:15']
['511', 'Davis', '1', '5', '20210512 07:01:24']
['513', 'Linden', '1', '1', '20210512 07:01:11']
['501', 'South Boulevard', '0', '1', '20210512 07:03:10']
['506', 'Chicago', '1', '1', '20210512 07:02:32']
['508', 'Merchandise Mart', '0', '5', '20210512 07:03:14']
['509', 'Fullerton', '1', '5', '20210512 07:02:38']
['510', 'Wilson', '0', '5', '20210512 07:05:27']
['511', 'Davis', '1', '5', '20210512 07:02:39']
['501', 'South Boulevard', '0', '1', '20210512 07:03:10']
['504', 'Wilson', '1', '1', '20210512 07:03:36']
['506', 'Sedgwick', '0', '1', '20210512 07:04:31']
['508', 'Merchandise Mart', '1', '5', '20210512 07:03:34']
['509', 'Armitage', '1', '5', '20210512 07:03:33']
['510', 'Wilson', '0', '5', '20210512 07:04:35']
['511', 'Dempster', '1', '5', '20210512 07:03:01']
['501', 'South Boulevard', '0', '1', '20210512 07:03:10']
['504', 'South Boulevard', '0', '1', '20210512 07:13:56']
['506', 'Sedgwick', '0', '1', '20210512 07:05:33']
['508', 'Clark/Lake', '0', '5', '20210512 07:05:36']
['509', 'Sedgwick', '0', '5', '20210512 07:06:31']
['510', 'Wilson', '1', '5', '20210512 07:04:39']
['511', 'Main', '1', '5', '20210512 07:04:34']
['501', 'South Boulevard', '0', '1', '20210512 07:03:10']
['504', 'South Boulevard', '0', '1', '20210512 07:13:56']
['506', 'Sedgwick', '1', '1', '20210512 07:05:32']
['508', 'Clark/Lake', '0', '5', '20210512 07:05:36']
['509', 'Sedgwick', '0', '5', '20210512 07:06:33']
['510', 'Sheridan', '0', '5', '20210512 07:06:08']
['511', 'Main', '1', '5', '20210512 07:04:34']
['501', 'South Boulevard', '1', '1', '20210512 07:06:19']
['504', 'South Boulevard', '0', '1', '20210512 07:13:43']
['506', 'Armitage', '0', '1', '20210512 07:08:14']
['508', 'State/Lake', '1', '5', '20210512 07:06:25']
['509', 'Sedgwick', '0', '5', '20210512 07:07:16']
['510', 'Sheridan', '0', '5', '20210512 07:07:35']
['511', 'South Boulevard', '1', '5', '20210512 07:06:37']
['512', 'Central', '1', '5', '20210512 07:06:27']
['501', 'Main', '1', '1', '20210512 07:06:54']
['504', 'South Boulevard', '0', '1', '20210512 07:12:50']
['506', 'Armitage', '0', '1', '20210512 07:08:31']
['508', 'State/Lake', '1', '5', '20210512 07:07:38']
['509', 'Sedgwick', '1', '5', '20210512 07:07:35']
['510', 'Sheridan', '1', '5', '20210512 07:07:06']
['511', 'Howard', '1', '5', '20210512 07:07:18']
['512', 'Davis', '0', '5', '20210512 07:08:16']
['501', 'Dempster', '0', '1', '20210512 07:09:19']
['504', 'South Boulevard', '0', '1', '20210512 07:12:25']
['506', 'Armitage', '1', '1', '20210512 07:08:31']
['508', 'Washington/Wabash', '1', '5', '20210512 07:08:39']
['509', 'Chicago', '0', '5', '20210512 07:10:12']
['510', 'Belmont', '0', '5', '20210512 07:10:24']
['511', 'Wilson', '0', '5', '20210512 07:16:38']
['512', 'Noyes', '1', '5', '20210512 07:08:38']
['501', 'Dempster', '1', '1', '20210512 07:09:17']
['504', 'South Boulevard', '0', '1', '20210512 07:12:26']
['506', 'Armitage', '1', '1', '20210512 07:09:32']
['508', 'Adams/Wabash', '1', '5', '20210512 07:09:36']
['509', 'Chicago', '1', '5', '20210512 07:09:35']
['510', 'Belmont', '0', '5', '20210512 07:10:20']
['511', 'Wilson', '0', '5', '20210512 07:17:09']
['512', 'Davis', '1', '5', '20210512 07:09:31']
['501', 'Davis', '1', '1', '20210512 07:09:40']
['504', 'South Boulevard', '0', '1', '20210512 07:11:29']
['506', 'Fullerton', '0', '1', '20210512 07:11:01']
['508', 'LaSalle/Van Buren', '0', '5', '20210512 07:11:28']
['509', 'Chicago', '1', '5', '20210512 07:10:23']
['510', 'Belmont', '1', '5', '20210512 07:10:00']
['511', 'Wilson', '0', '5', '20210512 07:17:09']
['512', 'Davis', '1', '5', '20210512 07:10:32']
['501', 'Foster', '0', '1', '20210512 07:11:56']
['504', 'South Boulevard', '0', '1', '20210512 07:11:29']
['506', 'Fullerton', '1', '1', '20210512 07:11:20']
['508', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 07:11:33']
['509', 'Merchandise Mart', '0', '5', '20210512 07:12:28']
['510', 'Belmont', '1', '5', '20210512 07:10:00']
['511', 'Wilson', '0', '5', '20210512 07:17:09']
['512', 'Davis', '1', '5', '20210512 07:10:32']
['501', 'Noyes', '1', '1', '20210512 07:12:38']
['504', 'South Boulevard', '0', '1', '20210512 07:11:29']
['506', 'Diversey', '0', '1', '20210512 07:12:46']
['508', 'LaSalle/Van Buren', '1', '5', '20210512 07:12:18']
['509', 'Merchandise Mart', '1', '5', '20210512 07:12:17']
['510', 'Belmont', '1', '5', '20210512 07:12:37']
['511', 'Wilson', '0', '5', '20210512 07:17:29']
['512', 'Dempster', '1', '5', '20210512 07:12:03']
['501', 'Central', '0', '1', '20210512 07:14:40']
['504', 'South Boulevard', '0', '1', '20210512 07:11:29']
['506', 'Diversey', '1', '1', '20210512 07:13:39']
['508', 'Quincy', '1', '5', '20210512 07:13:36']
['509', 'Clark/Lake', '0', '5', '20210512 07:15:12']
['510', 'Wellington', '1', '5', '20210512 07:13:07']
['511', 'Wilson', '0', '5', '20210512 07:18:06']
['512', 'Main', '1', '5', '20210512 07:13:26']
['501', 'Central', '0', '1', '20210512 07:14:40']
['504', 'South Boulevard', '0', '1', '20210512 07:11:29']
['506', 'Wellington', '1', '1', '20210512 07:14:02']
['508', 'Quincy', '1', '5', '20210512 07:14:38']
['509', 'State/Lake', '0', '5', '20210512 07:15:33']
['510', 'Diversey', '1', '5', '20210512 07:14:38']
['511', 'Wilson', '0', '5', '20210512 07:16:36']
['512', 'Main', '1', '5', '20210512 07:14:29']
['501', 'Linden', '0', '1', '20210512 07:16:02']
['504', 'South Boulevard', '0', '1', '20210512 07:11:29']
['506', 'Belmont', '1', '1', '20210512 07:15:37']
['508', 'Washington/Wells', '1', '5', '20210512 07:15:34']
['509', 'State/Lake', '0', '5', '20210512 07:15:33']
['510', 'Diversey', '1', '5', '20210512 07:15:22']
['511', 'Wilson', '1', '5', '20210512 07:15:39']
['512', 'South Boulevard', '1', '5', '20210512 07:15:20']
['501', 'Linden', '1', '1', '20210512 07:16:18']
['503', 'Central', '1', '5', '20210512 07:16:11']
['504', 'Main', '1', '1', '20210512 07:16:22']
['508', 'Merchandise Mart', '0', '1', '20210512 07:17:36']
['509', 'Clark/Lake', '1', '5', '20210512 07:16:33']
['510', 'Fullerton', '1', '5', '20210512 07:16:38']
['511', 'Wilson', '1', '5', '20210512 07:16:31']
['512', 'Howard', '1', '5', '20210512 07:16:02']
['503', 'Central', '1', '5', '20210512 07:16:55']
['504', 'Main', '1', '1', '20210512 07:17:27']
['508', 'Merchandise Mart', '0', '1', '20210512 07:17:47']
['509', 'State/Lake', '1', '5', '20210512 07:17:33']
['510', 'Armitage', '0', '5', '20210512 07:18:30']
['511', 'Sheridan', '0', '5', '20210512 07:18:16']
['512', 'Wilson', '0', '5', '20210512 07:26:16']
['503', 'Davis', '0', '5', '20210512 07:18:45']
['504', 'Dempster', '0', '1', '20210512 07:18:51']
['508', 'Merchandise Mart', '1', '1', '20210512 07:18:32']
['509', 'Washington/Wabash', '1', '5', '20210512 07:18:33']
['510', 'Armitage', '0', '5', '20210512 07:18:30']
['511', 'Sheridan', '1', '5', '20210512 07:18:36']
['512', 'Wilson', '0', '5', '20210512 07:25:42']
['503', 'Davis', '1', '5', '20210512 07:19:37']
['504', 'Davis', '1', '1', '20210512 07:19:09']
['508', 'Chicago', '0', '1', '20210512 07:20:27']
['509', 'Adams/Wabash', '1', '5', '20210512 07:19:30']
['510', 'Armitage', '1', '5', '20210512 07:19:25']
['511', 'Sheridan', '1', '5', '20210512 07:18:46']
['512', 'Wilson', '0', '5', '20210512 07:25:42']
['503', 'Davis', '1', '5', '20210512 07:20:18']
['504', 'Foster', '0', '1', '20210512 07:21:20']
['508', 'Chicago', '1', '1', '20210512 07:20:22']
['509', 'LaSalle/Van Buren', '0', '5', '20210512 07:21:15']
['510', 'Sedgwick', '0', '5', '20210512 07:22:17']
['511', 'Belmont', '0', '5', '20210512 07:21:27']
['512', 'Wilson', '0', '5', '20210512 07:25:42']
['503', 'Davis', '1', '5', '20210512 07:20:59']
['504', 'Foster', '1', '1', '20210512 07:21:28']
['508', 'Sedgwick', '0', '1', '20210512 07:23:33']
['509', 'LaSalle/Van Buren', '1', '5', '20210512 07:21:28']
['510', 'Sedgwick', '0', '5', '20210512 07:22:29']
['511', 'Belmont', '0', '5', '20210512 07:22:36']
['512', 'Wilson', '0', '5', '20210512 07:26:32']
['503', 'Dempster', '1', '5', '20210512 07:22:24']
['504', 'Noyes', '1', '1', '20210512 07:21:47']
['506', 'Wilson', '1', '1', '20210512 07:22:35']
['508', 'Sedgwick', '0', '1', '20210512 07:23:23']
['509', 'Quincy', '1', '5', '20210512 07:22:31']
['510', 'Sedgwick', '0', '5', '20210512 07:23:13']
['511', 'Belmont', '1', '5', '20210512 07:22:34']
['512', 'Wilson', '0', '5', '20210512 07:26:33']
['503', 'Dempster', '1', '5', '20210512 07:22:24']
['504', 'Central', '0', '1', '20210512 07:23:55']
['506', 'Howard', '0', '1', '20210512 07:32:13']
['508', 'Sedgwick', '1', '1', '20210512 07:23:39']
['509', 'Quincy', '1', '5', '20210512 07:23:36']
['510', 'Sedgwick', '1', '5', '20210512 07:23:38']
['511', 'Wellington', '1', '5', '20210512 07:23:38']
['512', 'Wilson', '0', '5', '20210512 07:24:39']
['503', 'Main', '1', '5', '20210512 07:23:56']
['504', 'Linden', '0', '1', '20210512 07:25:12']
['506', 'Howard', '0', '1', '20210512 07:32:13']
['508', 'Sedgwick', '1', '1', '20210512 07:24:38']
['509', 'Washington/Wells', '1', '5', '20210512 07:24:37']
['510', 'Chicago', '0', '5', '20210512 07:25:07']
['511', 'Diversey', '1', '5', '20210512 07:24:30']
['512', 'Wilson', '1', '5', '20210512 07:24:38']
['503', 'South Boulevard', '1', '5', '20210512 07:25:14']
['504', 'Linden', '1', '1', '20210512 07:25:26']
['506', 'South Boulevard', '0', '1', '20210512 07:33:04']
['508', 'Armitage', '0', '1', '20210512 07:27:34']
['509', 'Merchandise Mart', '0', '1', '20210512 07:26:31']
['510', 'Chicago', '1', '5', '20210512 07:25:33']
['511', 'Fullerton', '0', '5', '20210512 07:26:37']
['512', 'Sheridan', '0', '5', '20210512 07:26:33']
['513', 'Central', '1', '5', '20210512 07:25:39']
['503', 'Howard', '1', '5', '20210512 07:26:24']
['504', 'Linden', '1', '1', '20210512 07:26:21']
['506', 'Howard', '0', '1', '20210512 07:31:13']
['508', 'Armitage', '0', '1', '20210512 07:27:30']
['509', 'Merchandise Mart', '1', '1', '20210512 07:26:39']
['510', 'Chicago', '1', '5', '20210512 07:26:20']
['511', 'Fullerton', '1', '5', '20210512 07:26:34']
['512', 'Sheridan', '0', '5', '20210512 07:27:27']
['513', 'Davis', '0', '5', '20210512 07:27:27']
['503', 'Wilson', '0', '5', '20210512 07:36:38']
['506', 'Howard', '0', '1', '20210512 07:31:15']
['508', 'Armitage', '1', '1', '20210512 07:27:29']
['509', 'Chicago', '0', '1', '20210512 07:28:24']
['510', 'Merchandise Mart', '0', '5', '20210512 07:28:30']
['511', 'Armitage', '0', '5', '20210512 07:28:11']
['512', 'Sheridan', '1', '5', '20210512 07:26:57']
['513', 'Davis', '0', '5', '20210512 07:27:27']
['503', 'Wilson', '0', '5', '20210512 07:36:08']
['506', 'Howard', '0', '1', '20210512 07:31:30']
['508', 'Armitage', '1', '1', '20210512 07:28:37']
['509', 'Chicago', '1', '1', '20210512 07:28:26']
['510', 'Merchandise Mart', '1', '5', '20210512 07:28:17']
['511', 'Armitage', '1', '5', '20210512 07:28:37']
['512', 'Belmont', '0', '5', '20210512 07:29:37']
['513', 'Davis', '1', '5', '20210512 07:28:20']
['503', 'Wilson', '0', '5', '20210512 07:36:08']
['506', 'Howard', '0', '1', '20210512 07:30:29']
['508', 'Fullerton', '0', '1', '20210512 07:29:58']
['509', 'Sedgwick', '0', '1', '20210512 07:31:34']
['510', 'Clark/Lake', '0', '5', '20210512 07:31:12']
['511', 'Sedgwick', '0', '5', '20210512 07:31:27']
['512', 'Belmont', '0', '5', '20210512 07:30:37']
['513', 'Davis', '1', '5', '20210512 07:29:34']
['503', 'Wilson', '0', '5', '20210512 07:36:08']
['506', 'South Boulevard', '0', '1', '20210512 07:31:08']
['508', 'Fullerton', '1', '1', '20210512 07:30:22']
['509', 'Sedgwick', '0', '1', '20210512 07:31:37']
['510', 'Clark/Lake', '0', '5', '20210512 07:31:33']
['511', 'Sedgwick', '0', '5', '20210512 07:31:32']
['512', 'Belmont', '1', '5', '20210512 07:30:00']
['513', 'Davis', '1', '5', '20210512 07:29:34']
['503', 'Wilson', '0', '5', '20210512 07:37:20']
['506', 'South Boulevard', '0', '1', '20210512 07:31:08']
['508', 'Diversey', '0', '1', '20210512 07:31:45']
['509', 'Sedgwick', '1', '1', '20210512 07:31:33']
['510', 'State/Lake', '1', '5', '20210512 07:31:30']
['511', 'Sedgwick', '1', '5', '20210512 07:31:26']
['512', 'Belmont', '1', '5', '20210512 07:31:29']
['513', 'Dempster', '1', '5', '20210512 07:31:03']
['503', 'Wilson', '0', '5', '20210512 07:36:38']
['506', 'South Boulevard', '0', '1', '20210512 07:31:08']
['508', 'Diversey', '1', '1', '20210512 07:32:16']
['509', 'Sedgwick', '1', '1', '20210512 07:32:27']
['510', 'State/Lake', '1', '5', '20210512 07:32:27']
['511', 'Chicago', '0', '5', '20210512 07:34:28']
['512', 'Wellington', '1', '5', '20210512 07:32:39']
['513', 'Main', '1', '5', '20210512 07:32:29']
['503', 'Wilson', '0', '5', '20210512 07:35:29']
['506', 'South Boulevard', '0', '1', '20210512 07:31:08']
['508', 'Wellington', '1', '1', '20210512 07:33:04']
['509', 'Armitage', '0', '1', '20210512 07:35:27']
['510', 'Washington/Wabash', '1', '5', '20210512 07:33:31']
['511', 'Chicago', '0', '5', '20210512 07:34:23']
['512', 'Diversey', '1', '5', '20210512 07:33:30']
['513', 'Main', '1', '5', '20210512 07:33:33']
['503', 'Wilson', '1', '5', '20210512 07:34:32']
['506', 'South Boulevard', '1', '1', '20210512 07:34:23']
['508', 'Wellington', '1', '1', '20210512 07:34:36']
['509', 'Armitage', '0', '1', '20210512 07:35:22']
['510', 'Adams/Wabash', '1', '5', '20210512 07:34:12']
['511', 'Chicago', '1', '5', '20210512 07:34:34']
['512', 'Fullerton', '0', '5', '20210512 07:35:28']
['513', 'South Boulevard', '1', '5', '20210512 07:34:24']
['514', 'Central', '1', '5', '20210512 07:34:39']
['503', 'Wilson', '1', '5', '20210512 07:35:33']
['506', 'Main', '1', '1', '20210512 07:34:59']
['509', 'Armitage', '1', '1', '20210512 07:35:32']
['510', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 07:35:37']
['511', 'Chicago', '1', '5', '20210512 07:35:27']
['512', 'Fullerton', '1', '5', '20210512 07:35:33']
['513', 'Howard', '1', '5', '20210512 07:35:05']
['514', 'Davis', '0', '5', '20210512 07:36:28']
['503', 'Sheridan', '0', '5', '20210512 07:37:06']
['506', 'Dempster', '0', '1', '20210512 07:37:22']
['509', 'Fullerton', '0', '1', '20210512 07:37:22']
['510', 'LaSalle/Van Buren', '1', '5', '20210512 07:36:33']
['511', 'Merchandise Mart', '0', '5', '20210512 07:37:17']
['512', 'Armitage', '0', '5', '20210512 07:37:02']
['513', 'Wilson', '0', '5', '20210512 07:44:14']
['514', 'Davis', '0', '5', '20210512 07:36:28']
['503', 'Sheridan', '1', '5', '20210512 07:37:34']
['506', 'Dempster', '1', '1', '20210512 07:37:20']
['509', 'Fullerton', '1', '1', '20210512 07:37:37']
['510', 'LaSalle/Van Buren', '1', '5', '20210512 07:37:38']
['511', 'Merchandise Mart', '1', '5', '20210512 07:37:09']
['512', 'Sedgwick', '0', '5', '20210512 07:39:36']
['513', 'Wilson', '0', '5', '20210512 07:44:42']
['514', 'Davis', '1', '5', '20210512 07:37:31']
['503', 'Sheridan', '1', '5', '20210512 07:37:34']
['506', 'Davis', '1', '1', '20210512 07:37:41']
['509', 'Diversey', '0', '1', '20210512 07:39:03']
['510', 'Quincy', '1', '5', '20210512 07:38:35']
['511', 'Clark/Lake', '0', '5', '20210512 07:40:06']
['512', 'Sedgwick', '0', '5', '20210512 07:39:35']
['513', 'Wilson', '0', '5', '20210512 07:44:42']
['514', 'Davis', '1', '5', '20210512 07:38:05']
['503', 'Belmont', '0', '5', '20210512 07:40:26']
['506', 'Foster', '0', '1', '20210512 07:39:52']
['509', 'Diversey', '1', '1', '20210512 07:39:34']
['510', 'Washington/Wells', '1', '5', '20210512 07:39:35']
['511', 'Clark/Lake', '0', '5', '20210512 07:40:25']
['512', 'Sedgwick', '0', '5', '20210512 07:40:38']
['513', 'Wilson', '0', '5', '20210512 07:44:35']
['514', 'Davis', '1', '5', '20210512 07:38:51']
['503', 'Belmont', '0', '5', '20210512 07:41:38']
['506', 'Noyes', '1', '1', '20210512 07:40:33']
['509', 'Wellington', '0', '1', '20210512 07:41:19']
['510', 'Merchandise Mart', '0', '1', '20210512 07:41:13']
['511', 'Clark/Lake', '1', '5', '20210512 07:40:39']
['512', 'Sedgwick', '1', '5', '20210512 07:40:11']
['513', 'Wilson', '0', '5', '20210512 07:45:15']
['514', 'Dempster', '1', '5', '20210512 07:40:17']
['503', 'Belmont', '1', '5', '20210512 07:41:36']
['506', 'Noyes', '1', '1', '20210512 07:40:33']
['508', 'Sheridan', '0', '5', '20210512 07:44:27']
['509', 'Wellington', '1', '1', '20210512 07:41:30']
['510', 'Merchandise Mart', '0', '1', '20210512 07:42:08']
['511', 'State/Lake', '1', '5', '20210512 07:41:23']
['512', 'Chicago', '0', '5', '20210512 07:42:27']
['513', 'Wilson', '0', '5', '20210512 07:44:35']
['514', 'Dempster', '1', '5', '20210512 07:41:32']
['503', 'Wellington', '1', '5', '20210512 07:42:33']
['504', 'Central', '1', '5', '20210512 07:42:11']
['506', 'Central', '1', '1', '20210512 07:42:38']
['508', 'Howard', '0', '1', '20210512 07:51:28']
['510', 'Chicago', '0', '1', '20210512 07:43:37']
['511', 'State/Lake', '1', '5', '20210512 07:42:33']
['512', 'Chicago', '0', '5', '20210512 07:43:38']
['513', 'Wilson', '0', '5', '20210512 07:43:36']
['514', 'Main', '1', '5', '20210512 07:41:41']
['503', 'Diversey', '1', '5', '20210512 07:43:28']
['504', 'Central', '1', '5', '20210512 07:42:59']
['506', 'Linden', '0', '1', '20210512 07:43:59']
['508', 'Howard', '0', '1', '20210512 07:51:28']
['510', 'Chicago', '0', '1', '20210512 07:43:54']
['511', 'Washington/Wabash', '1', '5', '20210512 07:43:30']
['512', 'Chicago', '1', '5', '20210512 07:43:38']
['513', 'Wilson', '1', '5', '20210512 07:43:37']
['514', 'South Boulevard', '1', '5', '20210512 07:43:32']
['503', 'Fullerton', '0', '5', '20210512 07:45:29']
['504', 'Davis', '0', '5', '20210512 07:44:40']
['506', 'Linden', '1', '1', '20210512 07:44:22']
['508', 'Howard', '0', '1', '20210512 07:51:18']
['510', 'Chicago', '1', '1', '20210512 07:44:38']
['511', 'Adams/Wabash', '1', '5', '20210512 07:44:39']
['512', 'Merchandise Mart', '0', '5', '20210512 07:45:23']
['513', 'Sheridan', '0', '5', '20210512 07:45:22']
['514', 'Howard', '1', '5', '20210512 07:44:11']
['503', 'Fullerton', '1', '5', '20210512 07:45:38']
['504', 'Davis', '1', '5', '20210512 07:45:36']
['506', 'Linden', '1', '1', '20210512 07:45:26']
['508', 'Howard', '0', '1', '20210512 07:50:31']
['510', 'Sedgwick', '0', '1', '20210512 07:46:32']
['511', 'Adams/Wabash', '1', '5', '20210512 07:45:29']
['512', 'Merchandise Mart', '1', '5', '20210512 07:45:38']
['513', 'Sheridan', '0', '5', '20210512 07:46:29']
['514', 'Wilson', '0', '5', '20210512 07:53:27']
['503', 'Armitage', '0', '5', '20210512 07:47:00']
['504', 'Davis', '1', '5', '20210512 07:46:14']
['508', 'Howard', '0', '1', '20210512 07:50:26']
['510', 'Sedgwick', '0', '1', '20210512 07:47:39']
['511', 'Harold Washington Library-State/Van Buren', '1', '5', '20210512 07:46:39']
['512', 'Clark/Lake', '0', '5', '20210512 07:48:33']
['513', 'Sheridan', '1', '5', '20210512 07:46:02']
['514', 'Wilson', '0', '5', '20210512 07:53:54']
['503', 'Sedgwick', '0', '5', '20210512 07:49:36']
['504', 'Davis', '1', '5', '20210512 07:46:56']
['508', 'Howard', '0', '1', '20210512 07:50:37']
['510', 'Sedgwick', '1', '1', '20210512 07:47:35']
['511', 'LaSalle/Van Buren', '1', '5', '20210512 07:47:37']
['512', 'Clark/Lake', '0', '5', '20210512 07:48:33']
['513', 'Belmont', '0', '5', '20210512 07:49:21']
['514', 'Wilson', '0', '5', '20210512 07:53:54']
['503', 'Sedgwick', '0', '5', '20210512 07:49:32']
['504', 'Dempster', '1', '5', '20210512 07:48:39']
['508', 'Howard', '0', '1', '20210512 07:49:40']
['509', 'Wilson', '1', '1', '20210512 07:48:37']
['510', 'Armitage', '0', '1', '20210512 07:50:03']
['511', 'LaSalle/Van Buren', '1', '5', '20210512 07:48:00']
['512', 'Clark/Lake', '0', '5', '20210512 07:48:49']
['513', 'Belmont', '0', '5', '20210512 07:49:21']
['514', 'Wilson', '0', '5', '20210512 07:53:54']
['503', 'Sedgwick', '0', '5', '20210512 07:50:38']
['504', 'Dempster', '1', '5', '20210512 07:48:39']
['508', 'South Boulevard', '0', '1', '20210512 07:50:14']
['509', 'Howard', '0', '1', '20210512 07:57:56']
['510', 'Armitage', '0', '1', '20210512 07:50:16']
['511', 'Quincy', '1', '5', '20210512 07:49:31']
['512', 'State/Lake', '1', '5', '20210512 07:49:33']
['513', 'Belmont', '1', '5', '20210512 07:49:02']
['514', 'Wilson', '0', '5', '20210512 07:54:06']
['503', 'Sedgwick', '1', '5', '20210512 07:50:11']
['504', 'Main', '1', '5', '20210512 07:50:02']
