['514', 'Dempster', '0', '1', '20210513 14:01:29']
['515', 'Wellington', '1', '1', '20210513 15:41:16']
['518', 'Sedgwick', '0', '5', '20210513 15:43:38']
['519', 'Merchandise Mart', '1', '1', '20210513 15:41:06']
['520', 'Fullerton', '1', '5', '20210513 15:41:32']
['522', 'Sheridan', '0', '5', '20210513 15:42:20']
['523', 'South Boulevard', '1', '5', '20210513 15:41:11']
['513', 'Howard', '0', '1', '20210513 15:43:59']
['515', 'Belmont', '1', '1', '20210513 15:42:39']
['518', 'Sedgwick', '0', '5', '20210513 15:43:35']
['519', 'Chicago', '0', '1', '20210513 15:43:05']
['520', 'Fullerton', '1', '5', '20210513 15:42:35']
['522', 'Sheridan', '1', '5', '20210513 15:41:55']
['523', 'Howard', '1', '5', '20210513 15:41:56']
['513', 'Howard', '0', '1', '20210513 15:43:59']
['514', 'Wilson', '1', '1', '20210513 15:43:33']
['518', 'Sedgwick', '0', '5', '20210513 15:44:14']
['519', 'Chicago', '1', '1', '20210513 15:43:31']
['520', 'Armitage', '0', '5', '20210513 15:44:00']
['522', 'Belmont', '0', '5', '20210513 15:45:19']
['523', 'Wilson', '0', '5', '20210513 15:52:14']
['507', 'Central', '1', '5', '20210513 15:43:52']
['513', 'Howard', '0', '1', '20210513 15:43:59']
['514', 'Howard', '0', '1', '20210513 15:56:03']
['518', 'Sedgwick', '1', '5', '20210513 15:44:35']
['519', 'Sedgwick', '0', '1', '20210513 15:46:15']
['520', 'Armitage', '1', '5', '20210513 15:44:23']
['522', 'Belmont', '0', '5', '20210513 15:45:17']
['523', 'Wilson', '0', '5', '20210513 15:51:45']
['507', 'Noyes', '0', '5', '20210513 15:46:34']
['513', 'South Boulevard', '1', '1', '20210513 15:45:34']
['514', 'Howard', '0', '1', '20210513 15:56:03']
['518', 'Chicago', '0', '5', '20210513 15:47:35']
['519', 'Sedgwick', '0', '1', '20210513 15:46:34']
['520', 'Sedgwick', '0', '5', '20210513 15:47:31']
['522', 'Belmont', '1', '5', '20210513 15:45:36']
['523', 'Wilson', '0', '5', '20210513 15:51:45']
['507', 'Noyes', '0', '5', '20210513 15:46:34']
['513', 'Main', '1', '1', '20210513 15:45:41']
['514', 'Howard', '0', '1', '20210513 15:55:52']
['518', 'Chicago', '0', '5', '20210513 15:47:16']
['519', 'Sedgwick', '1', '1', '20210513 15:46:33']
['520', 'Sedgwick', '1', '5', '20210513 15:46:39']
['522', 'Wellington', '1', '5', '20210513 15:46:08']
['523', 'Wilson', '0', '5', '20210513 15:52:31']
['507', 'Davis', '1', '5', '20210513 15:47:26']
['513', 'Dempster', '0', '1', '20210513 15:48:05']
['514', 'Howard', '0', '1', '20210513 15:55:04']
['518', 'Chicago', '0', '5', '20210513 15:48:35']
['519', 'Sedgwick', '1', '1', '20210513 15:47:39']
['520', 'Chicago', '0', '5', '20210513 15:49:28']
['522', 'Diversey', '1', '5', '20210513 15:47:34']
['523', 'Wilson', '0', '5', '20210513 15:52:10']
['507', 'Davis', '1', '5', '20210513 15:48:07']
['513', 'Davis', '0', '1', '20210513 15:49:31']
['514', 'Howard', '0', '1', '20210513 15:54:37']
['515', 'Wilson', '1', '1', '20210513 15:48:31']
['518', 'Chicago', '1', '5', '20210513 15:48:34']
['519', 'Armitage', '0', '1', '20210513 15:50:17']
['520', 'Chicago', '0', '5', '20210513 15:50:04']
['522', 'Diversey', '1', '5', '20210513 15:48:31']
['523', 'Wilson', '0', '5', '20210513 15:50:38']
['507', 'Davis', '1', '5', '20210513 15:48:48']
['513', 'Davis', '1', '1', '20210513 15:49:33']
['514', 'Howard', '0', '1', '20210513 15:54:37']
['515', 'Howard', '0', '1', '20210513 16:01:01']
['518', 'Merchandise Mart', '0', '5', '20210513 15:50:34']
['519', 'Armitage', '0', '1', '20210513 15:50:19']
['520', 'Chicago', '0', '5', '20210513 15:50:04']
['522', 'Fullerton', '0', '5', '20210513 15:50:11']
['523', 'Wilson', '0', '5', '20210513 15:50:39']
['507', 'Dempster', '1', '5', '20210513 15:50:24']
['513', 'Foster', '0', '1', '20210513 15:50:43']
['514', 'Howard', '0', '1', '20210513 15:53:32']
['515', 'Howard', '0', '1', '20210513 16:01:01']
['518', 'Merchandise Mart', '0', '5', '20210513 15:51:00']
['519', 'Armitage', '0', '1', '20210513 15:51:19']
['520', 'Chicago', '0', '5', '20210513 15:51:27']
['522', 'Armitage', '0', '5', '20210513 15:51:29']
['523', 'Wilson', '1', '5', '20210513 15:50:37']
['507', 'Dempster', '1', '5', '20210513 15:50:24']
['513', 'Foster', '1', '1', '20210513 15:51:27']
['514', 'South Boulevard', '0', '1', '20210513 15:53:43']
['515', 'Howard', '0', '1', '20210513 16:00:54']
['518', 'Merchandise Mart', '1', '5', '20210513 15:51:16']
['519', 'Armitage', '1', '1', '20210513 15:51:28']
['520', 'Chicago', '1', '5', '20210513 15:51:29']
['522', 'Armitage', '1', '5', '20210513 15:51:35']
['523', 'Sheridan', '0', '5', '20210513 15:53:08']
['507', 'Main', '1', '5', '20210513 15:52:00']
['509', 'Central', '1', '5', '20210513 15:52:27']
['513', 'Noyes', '1', '1', '20210513 15:51:52']
['514', 'South Boulevard', '0', '1', '20210513 15:53:43']
['515', 'Howard', '0', '1', '20210513 16:00:02']
['518', 'Clark/Lake', '0', '5', '20210513 15:53:15']
['519', 'Fullerton', '0', '1', '20210513 15:52:51']
['520', 'Merchandise Mart', '0', '5', '20210513 15:53:34']
['522', 'Sedgwick', '0', '5', '20210513 15:55:03']
['523', 'Sheridan', '0', '5', '20210513 15:53:33']
['507', 'South Boulevard', '1', '5', '20210513 15:53:25']
['509', 'Central', '1', '5', '20210513 15:53:18']
['513', 'Central', '1', '1', '20210513 15:53:38']
['514', 'South Boulevard', '0', '1', '20210513 15:53:43']
['515', 'Howard', '0', '1', '20210513 15:59:35']
['518', 'Clark/Lake', '1', '5', '20210513 15:53:36']
['519', 'Diversey', '0', '1', '20210513 15:54:37']
['520', 'Merchandise Mart', '1', '5', '20210513 15:52:54']
['522', 'Sedgwick', '0', '5', '20210513 15:54:35']
['523', 'Sheridan', '1', '5', '20210513 15:52:42']
['507', 'South Boulevard', '1', '5', '20210513 15:53:55']
['509', 'Davis', '0', '5', '20210513 15:55:07']
['513', 'Linden', '0', '1', '20210513 15:55:07']
['514', 'South Boulevard', '1', '1', '20210513 15:54:34']
['515', 'Howard', '0', '1', '20210513 15:58:37']
['518', 'State/Lake', '1', '5', '20210513 15:54:31']
['519', 'Diversey', '1', '1', '20210513 15:54:37']
['520', 'Clark/Lake', '0', '5', '20210513 15:55:08']
['522', 'Sedgwick', '0', '5', '20210513 15:55:31']
['523', 'Belmont', '0', '5', '20210513 15:56:25']
['507', 'Howard', '1', '5', '20210513 15:54:44']
['509', 'Davis', '1', '5', '20210513 15:55:25']
['513', 'Linden', '1', '1', '20210513 15:55:25']
['514', 'Main', '1', '1', '20210513 15:55:09']
['515', 'South Boulevard', '0', '1', '20210513 15:58:32']
['518', 'State/Lake', '1', '5', '20210513 15:55:32']
['519', 'Diversey', '1', '1', '20210513 15:55:34']
['520', 'Clark/Lake', '0', '5', '20210513 15:55:08']
['522', 'Sedgwick', '1', '5', '20210513 15:55:38']
['523', 'Belmont', '0', '5', '20210513 15:56:30']
['507', 'Wilson', '0', '5', '20210513 16:04:33']
['509', 'Davis', '1', '5', '20210513 15:56:34']
['513', 'Linden', '1', '1', '20210513 15:56:19']
['514', 'Dempster', '1', '1', '20210513 15:56:30']
['515', 'Howard', '0', '1', '20210513 15:57:40']
['518', 'Washington/Wabash', '1', '5', '20210513 15:56:27']
['519', 'Wellington', '1', '1', '20210513 15:55:57']
['520', 'Clark/Lake', '0', '5', '20210513 15:55:08']
['522', 'Chicago', '0', '5', '20210513 15:58:14']
['523', 'Belmont', '1', '5', '20210513 15:56:27']
['507', 'Wilson', '0', '5', '20210513 16:04:33']
['509', 'Davis', '1', '5', '20210513 15:57:09']
['514', 'Dempster', '1', '1', '20210513 15:57:24']
['515', 'Howard', '0', '1', '20210513 15:57:40']
['518', 'Adams/Wabash', '1', '5', '20210513 15:57:39']
['519', 'Belmont', '1', '1', '20210513 15:57:34']
['520', 'Clark/Lake', '1', '5', '20210513 15:57:25']
['522', 'Chicago', '0', '5', '20210513 15:58:25']
['523', 'Wellington', '1', '5', '20210513 15:57:34']
['507', 'Wilson', '0', '5', '20210513 16:04:33']
['509', 'Dempster', '1', '5', '20210513 15:58:32']
['514', 'Davis', '1', '1', '20210513 15:58:39']
['515', 'Howard', '0', '1', '20210513 15:57:40']
['518', 'Harold Washington Library-State/Van Buren', '0', '5', '20210513 15:59:28']
['520', 'State/Lake', '1', '5', '20210513 15:58:35']
['522', 'Chicago', '1', '5', '20210513 15:58:33']
['523', 'Diversey', '1', '5', '20210513 15:58:27']
['507', 'Wilson', '0', '5', '20210513 16:05:39']
['509', 'Dempster', '1', '5', '20210513 15:58:32']
['514', 'Foster', '0', '1', '20210513 15:59:49']
['515', 'South Boulevard', '1', '1', '20210513 15:59:35']
['518', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 15:59:17']
['520', 'Washington/Wabash', '1', '5', '20210513 15:59:33']
['522', 'Merchandise Mart', '0', '5', '20210513 16:00:18']
['523', 'Fullerton', '0', '5', '20210513 16:00:28']
['507', 'Wilson', '0', '5', '20210513 16:05:18']
['509', 'Main', '1', '5', '20210513 15:59:57']
['514', 'Noyes', '1', '1', '20210513 16:00:16']
['515', 'Main', '1', '1', '20210513 16:00:05']
['518', 'LaSalle/Van Buren', '1', '5', '20210513 16:00:24']
['520', 'Adams/Wabash', '1', '5', '20210513 16:00:23']
['522', 'Merchandise Mart', '1', '5', '20210513 16:00:36']
['523', 'Fullerton', '1', '5', '20210513 16:00:37']
['507', 'Wilson', '0', '5', '20210513 16:05:21']
['509', 'South Boulevard', '1', '5', '20210513 16:01:14']
['514', 'Central', '0', '1', '20210513 16:02:20']
['515', 'Dempster', '1', '1', '20210513 16:01:29']
['518', 'Quincy', '0', '5', '20210513 16:02:32']
['520', 'Harold Washington Library-State/Van Buren', '0', '5', '20210513 16:02:25']
['522', 'Clark/Lake', '0', '5', '20210513 16:02:35']
['523', 'Armitage', '1', '5', '20210513 16:01:36']
['507', 'Wilson', '0', '5', '20210513 16:03:38']
['509', 'Howard', '1', '5', '20210513 16:02:22']
['514', 'Linden', '0', '1', '20210513 16:03:33']
['515', 'Dempster', '1', '1', '20210513 16:02:22']
['518', 'Quincy', '1', '5', '20210513 16:02:36']
['520', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 16:02:30']
['522', 'Clark/Lake', '0', '5', '20210513 16:02:35']
['523', 'Sedgwick', '0', '5', '20210513 16:05:23']
['507', 'Wilson', '1', '5', '20210513 16:03:28']
['509', 'Wilson', '0', '5', '20210513 16:12:33']
['514', 'Linden', '1', '1', '20210513 16:03:38']
['515', 'Davis', '0', '1', '20210513 16:03:42']
['517', 'Central', '1', '5', '20210513 16:03:15']
['518', 'Washington/Wells', '1', '5', '20210513 16:03:14']
['520', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 16:03:37']
['522', 'State/Lake', '1', '5', '20210513 16:03:39']
['523', 'Sedgwick', '0', '5', '20210513 16:04:31']
['507', 'Wilson', '1', '5', '20210513 16:04:27']
['509', 'Wilson', '0', '5', '20210513 16:11:58']
['514', 'Linden', '1', '1', '20210513 16:04:37']
['515', 'Foster', '0', '1', '20210513 16:04:54']
['517', 'Central', '1', '5', '20210513 16:04:09']
['518', 'Washington/Wells', '1', '5', '20210513 16:04:39']
['519', 'Wilson', '1', '1', '20210513 16:04:35']
['520', 'LaSalle/Van Buren', '1', '5', '20210513 16:04:14']
['522', 'State/Lake', '1', '5', '20210513 16:04:39']
['523', 'Sedgwick', '0', '5', '20210513 16:05:31']
['507', 'Sheridan', '0', '5', '20210513 16:06:43']
['509', 'Wilson', '0', '5', '20210513 16:11:58']
['515', 'Noyes', '1', '1', '20210513 16:05:25']
['517', 'Davis', '0', '5', '20210513 16:05:57']
['518', 'Merchandise Mart', '0', '1', '20210513 16:05:47']
['519', 'Howard', '0', '1', '20210513 16:15:58']
['520', 'Quincy', '1', '5', '20210513 16:05:26']
['522', 'Washington/Wabash', '1', '5', '20210513 16:05:38']
['523', 'Sedgwick', '1', '5', '20210513 16:05:37']
['507', 'Sheridan', '1', '5', '20210513 16:06:14']
['509', 'Wilson', '0', '5', '20210513 16:11:58']
['515', 'Central', '0', '1', '20210513 16:07:21']
['517', 'Davis', '0', '5', '20210513 16:05:57']
['518', 'Merchandise Mart', '1', '1', '20210513 16:06:38']
['519', 'Howard', '0', '1', '20210513 16:15:58']
['520', 'Washington/Wells', '1', '5', '20210513 16:06:20']
['522', 'Adams/Wabash', '1', '5', '20210513 16:06:32']
['523', 'Chicago', '0', '5', '20210513 16:08:24']
['507', 'Belmont', '0', '5', '20210513 16:09:38']
['509', 'Wilson', '0', '5', '20210513 16:12:22']
['515', 'Linden', '0', '1', '20210513 16:08:34']
['517', 'Davis', '1', '5', '20210513 16:07:30']
['518', 'Merchandise Mart', '1', '1', '20210513 16:07:26']
['519', 'Howard', '0', '1', '20210513 16:15:49']
['520', 'Merchandise Mart', '0', '1', '20210513 16:08:25']
['522', 'Adams/Wabash', '1', '5', '20210513 16:07:25']
['523', 'Chicago', '0', '5', '20210513 16:08:37']
['507', 'Belmont', '0', '5', '20210513 16:09:38']
['509', 'Wilson', '0', '5', '20210513 16:11:36']
['515', 'Linden', '0', '1', '20210513 16:08:34']
['517', 'Davis', '1', '5', '20210513 16:07:48']
['518', 'Chicago', '0', '1', '20210513 16:09:23']
['519', 'Howard', '0', '1', '20210513 16:14:58']
['520', 'Merchandise Mart', '1', '1', '20210513 16:08:38']
['522', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 16:08:33']
['523', 'Chicago', '1', '5', '20210513 16:08:35']
['507', 'Belmont', '1', '5', '20210513 16:09:26']
['509', 'Wilson', '0', '5', '20210513 16:10:35']
['515', 'Linden', '1', '1', '20210513 16:08:50']
['517', 'Davis', '1', '5', '20210513 16:08:43']
['518', 'Chicago', '1', '1', '20210513 16:09:17']
['519', 'Howard', '0', '1', '20210513 16:14:35']
['520', 'Chicago', '0', '1', '20210513 16:10:35']
['522', 'LaSalle/Van Buren', '1', '5', '20210513 16:09:33']
['523', 'Merchandise Mart', '0', '5', '20210513 16:10:27']
['507', 'Belmont', '1', '5', '20210513 16:10:39']
['509', 'Wilson', '1', '5', '20210513 16:10:35']
['517', 'Dempster', '1', '5', '20210513 16:10:28']
['518', 'Sedgwick', '0', '1', '20210513 16:12:35']
['519', 'Howard', '0', '1', '20210513 16:14:27']
['520', 'Chicago', '0', '1', '20210513 16:11:02']
['522', 'Quincy', '1', '5', '20210513 16:10:39']
['523', 'Merchandise Mart', '1', '5', '20210513 16:10:37']
['507', 'Wellington', '1', '5', '20210513 16:11:12']
['509', 'Sheridan', '0', '5', '20210513 16:13:21']
['517', 'Dempster', '1', '5', '20210513 16:10:28']
['518', 'Sedgwick', '0', '1', '20210513 16:12:22']
['519', 'Howard', '0', '1', '20210513 16:13:38']
['520', 'Chicago', '1', '1', '20210513 16:11:20']
['521', 'Central', '1', '5', '20210513 16:11:15']
['522', 'Quincy', '1', '5', '20210513 16:11:25']
['523', 'Merchandise Mart', '1', '5', '20210513 16:11:15']
['507', 'Diversey', '1', '5', '20210513 16:12:36']
['509', 'Sheridan', '0', '5', '20210513 16:13:33']
['517', 'Main', '1', '5', '20210513 16:12:07']
['518', 'Sedgwick', '0', '1', '20210513 16:13:27']
['519', 'Howard', '0', '1', '20210513 16:13:46']
['520', 'Sedgwick', '0', '1', '20210513 16:14:09']
['521', 'Davis', '0', '5', '20210513 16:13:28']
['522', 'Washington/Wells', '1', '5', '20210513 16:12:37']
['523', 'Clark/Lake', '0', '5', '20210513 16:12:40']
['507', 'Diversey', '1', '5', '20210513 16:13:03']
['509', 'Sheridan', '1', '5', '20210513 16:12:41']
['517', 'South Boulevard', '1', '5', '20210513 16:13:33']
['518', 'Sedgwick', '1', '1', '20210513 16:13:31']
['519', 'Howard', '0', '1', '20210513 16:13:46']
['520', 'Sedgwick', '0', '1', '20210513 16:14:36']
['521', 'Davis', '0', '5', '20210513 16:13:28']
['522', 'Merchandise Mart', '0', '1', '20210513 16:14:31']
['523', 'Clark/Lake', '1', '5', '20210513 16:13:06']
['507', 'Fullerton', '1', '5', '20210513 16:14:24']
['509', 'Belmont', '0', '5', '20210513 16:16:22']
['517', 'South Boulevard', '1', '5', '20210513 16:14:03']
['518', 'Armitage', '0', '1', '20210513 16:17:26']
['519', 'Howard', '0', '1', '20210513 16:13:46']
['520', 'Sedgwick', '1', '1', '20210513 16:14:24']
['521', 'Davis', '1', '5', '20210513 16:14:19']
['522', 'Merchandise Mart', '1', '1', '20210513 16:14:30']
['523', 'Clark/Lake', '1', '5', '20210513 16:13:06']
['507', 'Fullerton', '1', '5', '20210513 16:15:39']
['509', 'Belmont', '0', '5', '20210513 16:16:28']
['517', 'Howard', '1', '5', '20210513 16:14:50']
['518', 'Armitage', '0', '1', '20210513 16:17:06']
['519', 'Howard', '0', '1', '20210513 16:13:46']
['520', 'Sedgwick', '1', '1', '20210513 16:15:38']
['521', 'Davis', '1', '5', '20210513 16:15:22']
['522', 'Chicago', '0', '1', '20210513 16:16:24']
['523', 'Clark/Lake', '1', '5', '20210513 16:15:23']
['507', 'Armitage', '0', '5', '20210513 16:17:01']
['509', 'Belmont', '1', '5', '20210513 16:16:37']
['517', 'Wilson', '0', '5', '20210513 16:24:38']
['518', 'Armitage', '0', '1', '20210513 16:17:35']
['519', 'South Boulevard', '1', '1', '20210513 16:16:25']
['520', 'Armitage', '0', '1', '20210513 16:18:26']
['521', 'Davis', '1', '5', '20210513 16:16:03']
['522', 'Chicago', '1', '1', '20210513 16:16:29']
['523', 'State/Lake', '1', '5', '20210513 16:16:37']
['507', 'Sedgwick', '0', '5', '20210513 16:20:37']
['509', 'Diversey', '0', '5', '20210513 16:17:48']
['517', 'Wilson', '0', '5', '20210513 16:24:38']
['518', 'Armitage', '1', '1', '20210513 16:17:37']
['519', 'Main', '1', '1', '20210513 16:16:51']
['520', 'Armitage', '0', '1', '20210513 16:18:31']
['521', 'Dempster', '1', '5', '20210513 16:17:28']
['522', 'Sedgwick', '0', '1', '20210513 16:19:37']
['523', 'Adams/Wabash', '0', '5', '20210513 16:18:10']
['507', 'Sedgwick', '0', '5', '20210513 16:20:37']
['509', 'Diversey', '1', '5', '20210513 16:18:33']
['513', 'Central', '1', '5', '20210513 16:17:49']
['517', 'Wilson', '0', '5', '20210513 16:24:38']
['518', 'Armitage', '1', '1', '20210513 16:18:32']
['519', 'Dempster', '1', '1', '20210513 16:18:21']
['520', 'Armitage', '1', '1', '20210513 16:18:34']
['521', 'Dempster', '1', '5', '20210513 16:17:28']
['522', 'Sedgwick', '0', '1', '20210513 16:19:27']
['523', 'Adams/Wabash', '1', '5', '20210513 16:18:31']
['507', 'Sedgwick', '0', '5', '20210513 16:20:22']
['509', 'Fullerton', '0', '5', '20210513 16:20:29']
['513', 'Davis', '0', '5', '20210513 16:20:35']
['517', 'Wilson', '0', '5', '20210513 16:24:38']
['518', 'Fullerton', '1', '1', '20210513 16:19:37']
['519', 'Dempster', '1', '1', '20210513 16:19:20']
['520', 'Armitage', '1', '1', '20210513 16:19:31']
['521', 'Main', '1', '5', '20210513 16:18:58']
['522', 'Sedgwick', '0', '1', '20210513 16:20:28']
['523', 'Adams/Wabash', '1', '5', '20210513 16:19:37']
['507', 'Sedgwick', '0', '5', '20210513 16:21:05']
['509', 'Fullerton', '1', '5', '20210513 16:20:39']
['513', 'Davis', '0', '5', '20210513 16:20:35']
['517', 'Wilson', '0', '5', '20210513 16:25:30']
['518', 'Fullerton', '1', '1', '20210513 16:20:18']
['519', 'Davis', '0', '1', '20210513 16:20:42']
['520', 'Fullerton', '0', '1', '20210513 16:21:10']
['521', 'South Boulevard', '1', '5', '20210513 16:20:18']
['522', 'Sedgwick', '1', '1', '20210513 16:20:39']
['523', 'Harold Washington Library-State/Van Buren', '1', '5', '20210513 16:20:39']
['507', 'Sedgwick', '1', '5', '20210513 16:21:19']
['509', 'Armitage', '1', '5', '20210513 16:21:38']
['513', 'Davis', '1', '5', '20210513 16:21:24']
['517', 'Wilson', '0', '5', '20210513 16:26:10']
['518', 'Diversey', '1', '1', '20210513 16:21:37']
['519', 'Foster', '0', '1', '20210513 16:21:59']
['520', 'Fullerton', '1', '1', '20210513 16:21:27']
['521', 'Howard', '1', '5', '20210513 16:21:23']
['522', 'Armitage', '0', '1', '20210513 16:24:19']
['523', 'LaSalle/Van Buren', '1', '5', '20210513 16:21:39']
['507', 'Chicago', '0', '5', '20210513 16:24:22']
['509', 'Sedgwick', '0', '5', '20210513 16:25:26']
['513', 'Davis', '1', '5', '20210513 16:22:05']
['517', 'Wilson', '0', '5', '20210513 16:24:39']
['518', 'Diversey', '1', '1', '20210513 16:22:22']
['519', 'Noyes', '1', '1', '20210513 16:22:33']
['520', 'Diversey', '0', '1', '20210513 16:23:36']
['521', 'Wilson', '0', '5', '20210513 16:30:36']
['522', 'Armitage', '0', '1', '20210513 16:23:48']
['523', 'LaSalle/Van Buren', '1', '5', '20210513 16:22:28']
['507', 'Chicago', '0', '5', '20210513 16:24:29']
['509', 'Sedgwick', '0', '5', '20210513 16:24:37']
['513', 'Davis', '1', '5', '20210513 16:22:47']
['517', 'Wilson', '0', '5', '20210513 16:24:35']
['518', 'Wellington', '0', '1', '20210513 16:24:11']
['519', 'Central', '0', '1', '20210513 16:24:35']
['520', 'Diversey', '1', '1', '20210513 16:23:36']
['521', 'Wilson', '0', '5', '20210513 16:31:00']
['522', 'Armitage', '0', '1', '20210513 16:24:29']
['523', 'Quincy', '1', '5', '20210513 16:23:36']
['507', 'Chicago', '1', '5', '20210513 16:24:39']
['509', 'Sedgwick', '0', '5', '20210513 16:25:21']
['513', 'Dempster', '1', '5', '20210513 16:24:13']
['517', 'Wilson', '1', '5', '20210513 16:24:33']
['518', 'Wellington', '1', '1', '20210513 16:24:27']
['519', 'Central', '1', '1', '20210513 16:24:30']
['520', 'Diversey', '1', '1', '20210513 16:24:35']
['521', 'Wilson', '0', '5', '20210513 16:31:00']
['522', 'Armitage', '1', '1', '20210513 16:24:31']
['523', 'Washington/Wells', '1', '5', '20210513 16:24:35']
['507', 'Chicago', '1', '5', '20210513 16:25:21']
['509', 'Sedgwick', '1', '5', '20210513 16:25:35']
['513', 'Main', '1', '5', '20210513 16:25:35']
['517', 'Sheridan', '0', '5', '20210513 16:27:15']
['518', 'Belmont', '1', '1', '20210513 16:25:34']
['519', 'Linden', '0', '1', '20210513 16:25:51']
['520', 'Wellington', '0', '1', '20210513 16:26:00']
['521', 'Wilson', '0', '5', '20210513 16:31:00']
['522', 'Fullerton', '0', '1', '20210513 16:26:36']
['523', 'Merchandise Mart', '1', '1', '20210513 16:25:28']
['507', 'Merchandise Mart', '0', '5', '20210513 16:27:09']
['509', 'Chicago', '0', '5', '20210513 16:28:19']
['513', 'Main', '1', '5', '20210513 16:25:48']
['517', 'Sheridan', '0', '5', '20210513 16:27:36']
['519', 'Linden', '1', '1', '20210513 16:26:12']
['520', 'Belmont', '1', '1', '20210513 16:26:35']
['521', 'Wilson', '0', '5', '20210513 16:31:20']
['522', 'Fullerton', '1', '1', '20210513 16:26:37']
['523', 'Chicago', '0', '1', '20210513 16:27:33']
['507', 'Merchandise Mart', '1', '5', '20210513 16:27:34']
['509', 'Chicago', '0', '5', '20210513 16:28:29']
['512', 'Central', '1', '5', '20210513 16:26:54']
['513', 'South Boulevard', '1', '5', '20210513 16:27:38']
['517', 'Sheridan', '1', '5', '20210513 16:26:45']
['521', 'Wilson', '0', '5', '20210513 16:30:36']
['522', 'Diversey', '0', '1', '20210513 16:28:26']
['523', 'Chicago', '1', '1', '20210513 16:27:34']
['507', 'Clark/Lake', '0', '5', '20210513 16:29:00']
['509', 'Chicago', '1', '5', '20210513 16:28:32']
['512', 'Noyes', '0', '5', '20210513 16:29:32']
['513', 'Howard', '1', '5', '20210513 16:28:22']
['517', 'Belmont', '0', '5', '20210513 16:30:28']
['521', 'Wilson', '0', '5', '20210513 16:29:35']
['522', 'Diversey', '1', '1', '20210513 16:28:33']
['523', 'Chicago', '1', '1', '20210513 16:28:36']
['507', 'Clark/Lake', '1', '5', '20210513 16:29:18']
['509', 'Merchandise Mart', '0', '5', '20210513 16:30:38']
['512', 'Noyes', '0', '5', '20210513 16:29:32']
['513', 'Wilson', '0', '5', '20210513 16:37:33']
['517', 'Belmont', '0', '5', '20210513 16:30:36']
['521', 'Wilson', '1', '5', '20210513 16:29:36']
['522', 'Diversey', '1', '1', '20210513 16:29:28']
['523', 'Sedgwick', '0', '1', '20210513 16:31:26']
['507', 'Clark/Lake', '1', '5', '20210513 16:30:34']
['509', 'Merchandise Mart', '1', '5', '20210513 16:30:30']
['512', 'Davis', '1', '5', '20210513 16:30:33']
['513', 'Wilson', '0', '5', '20210513 16:38:03']
['517', 'Belmont', '1', '5', '20210513 16:29:48']
['521', 'Sheridan', '0', '5', '20210513 16:31:22']
['522', 'Wellington', '0', '1', '20210513 16:30:52']
['523', 'Sedgwick', '0', '1', '20210513 16:31:37']
['507', 'State/Lake', '1', '5', '20210513 16:31:28']
['509', 'Clark/Lake', '0', '5', '20210513 16:33:31']
['512', 'Davis', '1', '5', '20210513 16:31:03']
['513', 'Wilson', '0', '5', '20210513 16:38:03']
['517', 'Belmont', '1', '5', '20210513 16:31:40']
['518', 'Wilson', '1', '1', '20210513 16:31:38']
['521', 'Sheridan', '1', '5', '20210513 16:31:35']
['522', 'Belmont', '1', '1', '20210513 16:31:28']
['523', 'Sedgwick', '1', '1', '20210513 16:31:35']
['507', 'State/Lake', '1', '5', '20210513 16:32:31']
['509', 'Clark/Lake', '0', '5', '20210513 16:33:31']
['512', 'Davis', '1', '5', '20210513 16:31:44']
['513', 'Wilson', '0', '5', '20210513 16:38:03']
['517', 'Diversey', '0', '5', '20210513 16:33:08']
['518', 'South Boulevard', '0', '1', '20210513 16:43:08']
['521', 'Sheridan', '1', '5', '20210513 16:31:43']
['523', 'Armitage', '0', '1', '20210513 16:34:20']
['507', 'Washington/Wabash', '1', '5', '20210513 16:33:38']
['509', 'State/Lake', '1', '5', '20210513 16:33:35']
['512', 'Dempster', '1', '5', '20210513 16:33:16']
['513', 'Wilson', '0', '5', '20210513 16:38:03']
['517', 'Diversey', '1', '5', '20210513 16:33:36']
['518', 'South Boulevard', '0', '1', '20210513 16:43:08']
['520', 'Wilson', '1', '1', '20210513 16:33:33']
['521', 'Belmont', '0', '5', '20210513 16:35:23']
['523', 'Armitage', '0', '1', '20210513 16:34:28']
['507', 'Adams/Wabash', '1', '5', '20210513 16:34:30']
['509', 'Adams/Wabash', '0', '5', '20210513 16:35:36']
['512', 'Main', '1', '5', '20210513 16:34:34']
['513', 'Wilson', '0', '5', '20210513 16:39:27']
['517', 'Diversey', '1', '5', '20210513 16:34:25']
['518', 'South Boulevard', '0', '1', '20210513 16:43:08']
['520', 'Wilson', '1', '1', '20210513 16:33:50']
['521', 'Belmont', '0', '5', '20210513 16:35:30']
['523', 'Armitage', '0', '1', '20210513 16:35:22']
['507', 'Harold Washington Library-State/Van Buren', '0', '5', '20210513 16:36:30']
['509', 'Adams/Wabash', '1', '5', '20210513 16:35:39']
['512', 'Main', '1', '5', '20210513 16:34:47']
['513', 'Wilson', '0', '5', '20210513 16:39:28']
['517', 'Fullerton', '1', '5', '20210513 16:35:11']
['518', 'South Boulevard', '0', '1', '20210513 16:42:39']
['520', 'Wilson', '1', '1', '20210513 16:33:50']
