['514', 'Dempster', '1', '1', '20210511 14:00:29']
['520', 'Sedgwick', '0', '5', '20210511 15:44:16']
['522', 'Sheridan', '0', '5', '20210511 15:43:09']
['523', 'Dempster', '0', '5', '20210511 15:42:01']
['513', 'South Boulevard', '0', '1', '20210511 15:44:07']
['515', 'Fullerton', '0', '1', '20210511 15:43:10']
['518', 'State/Lake', '1', '5', '20210511 15:42:32']
['519', 'Chicago', '0', '1', '20210511 15:43:01']
['520', 'Sedgwick', '0', '5', '20210511 15:43:32']
['522', 'Sheridan', '0', '5', '20210511 15:43:35']
['523', 'Main', '1', '5', '20210511 15:42:34']
['513', 'South Boulevard', '0', '1', '20210511 15:44:07']
['515', 'Fullerton', '1', '1', '20210511 15:43:27']
['518', 'State/Lake', '1', '5', '20210511 15:43:34']
['519', 'Chicago', '1', '1', '20210511 15:43:17']
['520', 'Sedgwick', '0', '5', '20210511 15:44:17']
['522', 'Sheridan', '1', '5', '20210511 15:42:45']
['523', 'Main', '1', '5', '20210511 15:43:39']
['513', 'South Boulevard', '0', '1', '20210511 15:44:07']
['515', 'Diversey', '0', '1', '20210511 15:45:20']
['518', 'Washington/Wabash', '1', '5', '20210511 15:44:34']
['519', 'Sedgwick', '0', '1', '20210511 15:46:00']
['520', 'Sedgwick', '1', '5', '20210511 15:44:40']
['522', 'Belmont', '0', '5', '20210511 15:46:30']
['523', 'South Boulevard', '1', '5', '20210511 15:44:27']
['507', 'Central', '1', '5', '20210511 15:44:51']
['513', 'South Boulevard', '0', '1', '20210511 15:44:07']
['514', 'Sheridan', '0', '5', '20210511 15:47:34']
['515', 'Diversey', '1', '1', '20210511 15:45:18']
['518', 'Adams/Wabash', '1', '5', '20210511 15:45:36']
['519', 'Sedgwick', '0', '1', '20210511 15:46:33']
['520', 'Chicago', '0', '5', '20210511 15:47:10']
['522', 'Belmont', '0', '5', '20210511 15:46:40']
['523', 'Howard', '1', '5', '20210511 15:45:13']
['506', 'Wellington', '1', '5', '20210511 15:46:34']
['507', 'Davis', '0', '5', '20210511 15:47:31']
['513', 'South Boulevard', '1', '1', '20210511 15:46:19']
['514', 'Howard', '0', '1', '20210511 15:57:36']
['515', 'Diversey', '1', '1', '20210511 15:45:55']
['518', 'Harold Washington Library-State/Van Buren', '0', '5', '20210511 15:47:36']
['519', 'Sedgwick', '1', '1', '20210511 15:46:35']
['520', 'Chicago', '0', '5', '20210511 15:47:32']
['506', 'Wellington', '1', '5', '20210511 15:47:35']
['507', 'Davis', '0', '5', '20210511 15:47:31']
['508', 'Wilson', '0', '5', '20210511 15:55:06']
['513', 'Main', '1', '1', '20210511 15:46:49']
['514', 'Howard', '0', '1', '20210511 15:57:36']
['515', 'Diversey', '1', '1', '20210511 15:45:55']
['518', 'Harold Washington Library-State/Van Buren', '1', '5', '20210511 15:47:39']
['519', 'Armitage', '0', '1', '20210511 15:49:28']
['520', 'Chicago', '1', '5', '20210511 15:47:22']
['506', 'Diversey', '1', '5', '20210511 15:48:29']
['507', 'Davis', '1', '5', '20210511 15:48:26']
['508', 'Wilson', '0', '5', '20210511 15:55:06']
['513', 'Dempster', '1', '1', '20210511 15:48:20']
['514', 'Howard', '0', '1', '20210511 15:57:26']
['515', 'Diversey', '1', '1', '20210511 15:45:55']
['518', 'LaSalle/Van Buren', '1', '5', '20210511 15:48:19']
['519', 'Armitage', '0', '1', '20210511 15:49:35']
['520', 'Merchandise Mart', '0', '5', '20210511 15:49:29']
['506', 'Fullerton', '0', '5', '20210511 15:50:34']
['507', 'Davis', '1', '5', '20210511 15:49:07']
['508', 'Wilson', '0', '5', '20210511 15:55:06']
['513', 'Dempster', '1', '1', '20210511 15:49:20']
['514', 'Howard', '0', '1', '20210511 15:56:36']
['515', 'Diversey', '1', '1', '20210511 15:49:29']
['518', 'Quincy', '1', '5', '20210511 15:49:17']
['519', 'Armitage', '0', '1', '20210511 15:50:26']
['520', 'Merchandise Mart', '1', '5', '20210511 15:49:19']
['506', 'Fullerton', '1', '5', '20210511 15:50:35']
['507', 'Davis', '1', '5', '20210511 15:49:50']
['508', 'Wilson', '0', '5', '20210511 15:55:01']
['513', 'Davis', '0', '1', '20210511 15:50:41']
['514', 'Howard', '0', '1', '20210511 15:56:26']
['515', 'Wellington', '0', '1', '20210511 15:50:52']
['518', 'Quincy', '1', '5', '20210511 15:50:36']
['519', 'Armitage', '1', '1', '20210511 15:50:32']
['520', 'Clark/Lake', '0', '5', '20210511 15:51:17']
['506', 'Armitage', '0', '5', '20210511 15:52:16']
['507', 'Dempster', '0', '5', '20210511 15:52:24']
['508', 'Wilson', '0', '5', '20210511 15:55:25']
['513', 'Foster', '0', '1', '20210511 15:52:23']
['514', 'Howard', '0', '1', '20210511 15:56:28']
['515', 'Belmont', '1', '1', '20210511 15:51:28']
['518', 'Washington/Wells', '1', '5', '20210511 15:51:39']
['519', 'Fullerton', '0', '1', '20210511 15:52:27']
['520', 'Clark/Lake', '1', '5', '20210511 15:51:31']
['506', 'Armitage', '1', '5', '20210511 15:52:33']
['507', 'Dempster', '0', '5', '20210511 15:52:24']
['508', 'Wilson', '0', '5', '20210511 15:53:31']
['513', 'Foster', '1', '1', '20210511 15:52:14']
['514', 'South Boulevard', '0', '1', '20210511 15:56:30']
['518', 'Merchandise Mart', '0', '1', '20210511 15:53:39']
['519', 'Fullerton', '1', '1', '20210511 15:52:34']
['520', 'State/Lake', '1', '5', '20210511 15:52:19']
['506', 'Sedgwick', '0', '5', '20210511 15:55:27']
['507', 'Main', '1', '5', '20210511 15:53:05']
['508', 'Wilson', '1', '5', '20210511 15:53:35']
['509', 'Central', '1', '5', '20210511 15:53:14']
['513', 'Noyes', '1', '1', '20210511 15:53:04']
['514', 'Howard', '0', '1', '20210511 15:55:23']
['518', 'Merchandise Mart', '1', '1', '20210511 15:53:20']
['519', 'Diversey', '0', '1', '20210511 15:54:12']
['520', 'Adams/Wabash', '0', '5', '20210511 15:54:23']
['506', 'Sedgwick', '0', '5', '20210511 15:55:33']
['507', 'Main', '1', '5', '20210511 15:54:00']
['508', 'Wilson', '1', '5', '20210511 15:54:36']
['509', 'Central', '1', '5', '20210511 15:53:55']
['513', 'Central', '0', '1', '20210511 15:54:55']
['514', 'South Boulevard', '0', '1', '20210511 15:55:55']
['518', 'Chicago', '0', '1', '20210511 15:55:18']
['519', 'Diversey', '1', '1', '20210511 15:54:22']
['520', 'Adams/Wabash', '1', '5', '20210511 15:54:31']
['506', 'Sedgwick', '1', '5', '20210511 15:55:28']
['507', 'South Boulevard', '1', '5', '20210511 15:55:16']
['508', 'Sheridan', '0', '5', '20210511 15:55:51']
['509', 'Davis', '0', '5', '20210511 15:55:46']
['513', 'Linden', '0', '1', '20210511 15:55:50']
['514', 'South Boulevard', '0', '1', '20210511 15:55:55']
['518', 'Chicago', '1', '1', '20210511 15:55:38']
['519', 'Wellington', '0', '1', '20210511 15:56:29']
['520', 'Adams/Wabash', '1', '5', '20210511 15:55:34']
['506', 'Chicago', '0', '5', '20210511 15:58:36']
['507', 'Howard', '1', '5', '20210511 15:55:40']
['508', 'Sheridan', '1', '5', '20210511 15:56:19']
['509', 'Davis', '1', '5', '20210511 15:56:20']
['513', 'Linden', '1', '1', '20210511 15:56:05']
['514', 'South Boulevard', '0', '1', '20210511 15:55:55']
['518', 'Sedgwick', '0', '1', '20210511 15:58:18']
['519', 'Wellington', '1', '1', '20210511 15:56:21']
['520', 'Harold Washington Library-State/Van Buren', '1', '5', '20210511 15:56:33']
['506', 'Chicago', '0', '5', '20210511 15:58:28']
['507', 'Wilson', '0', '5', '20210511 16:04:51']
['508', 'Sheridan', '1', '5', '20210511 15:57:25']
['509', 'Davis', '1', '5', '20210511 15:56:55']
['513', 'Linden', '1', '1', '20210511 15:57:06']
['514', 'South Boulevard', '0', '1', '20210511 15:55:55']
['518', 'Sedgwick', '0', '1', '20210511 15:58:32']
['519', 'Belmont', '1', '1', '20210511 15:57:05']
['520', 'Harold Washington Library-State/Van Buren', '1', '5', '20210511 15:56:33']
['506', 'Chicago', '1', '5', '20210511 15:58:31']
['507', 'Wilson', '0', '5', '20210511 16:05:43']
['508', 'Belmont', '0', '5', '20210511 15:59:09']
['509', 'Davis', '1', '5', '20210511 15:57:44']
['514', 'Main', '1', '1', '20210511 15:58:34']
['515', 'Wilson', '1', '1', '20210511 15:58:36']
['518', 'Sedgwick', '1', '1', '20210511 15:58:38']
['520', 'LaSalle/Van Buren', '1', '5', '20210511 15:58:40']
['506', 'Merchandise Mart', '0', '5', '20210511 16:00:53']
['507', 'Wilson', '0', '5', '20210511 16:05:43']
['508', 'Belmont', '1', '5', '20210511 15:59:56']
['509', 'Davis', '1', '5', '20210511 15:59:24']
['514', 'Dempster', '1', '1', '20210511 15:59:30']
['515', 'South Boulevard', '0', '1', '20210511 16:09:54']
['518', 'Sedgwick', '1', '1', '20210511 15:59:41']
['520', 'Quincy', '1', '5', '20210511 16:00:00']
['506', 'Merchandise Mart', '0', '5', '20210511 16:01:19']
['507', 'Wilson', '0', '5', '20210511 16:05:17']
['508', 'Wellington', '1', '5', '20210511 16:00:26']
['509', 'Dempster', '0', '5', '20210511 16:01:15']
['514', 'Dempster', '1', '1', '20210511 15:59:30']
['515', 'Howard', '0', '1', '20210511 16:09:39']
['518', 'Armitage', '0', '1', '20210511 16:02:04']
['520', 'Quincy', '1', '5', '20210511 16:00:11']
['506', 'Merchandise Mart', '1', '5', '20210511 16:01:11']
['507', 'Wilson', '0', '5', '20210511 16:05:35']
['508', 'Diversey', '1', '5', '20210511 16:01:38']
['509', 'Dempster', '0', '5', '20210511 16:01:15']
['514', 'Davis', '0', '1', '20210511 16:02:06']
['515', 'Howard', '0', '1', '20210511 16:09:39']
['518', 'Armitage', '0', '1', '20210511 16:02:04']
['520', 'Washington/Wells', '1', '5', '20210511 16:01:29']
['506', 'Clark/Lake', '0', '5', '20210511 16:03:11']
['507', 'Wilson', '0', '5', '20210511 16:04:26']
['508', 'Diversey', '1', '5', '20210511 16:02:09']
['509', 'Main', '1', '5', '20210511 16:01:58']
['514', 'Foster', '0', '1', '20210511 16:03:07']
['515', 'South Boulevard', '0', '1', '20210511 16:08:56']
['518', 'Armitage', '0', '1', '20210511 16:02:04']
['520', 'Merchandise Mart', '0', '1', '20210511 16:03:39']
['506', 'Clark/Lake', '1', '5', '20210511 16:03:27']
['507', 'Wilson', '0', '5', '20210511 16:04:36']
['508', 'Fullerton', '0', '5', '20210511 16:04:21']
['509', 'South Boulevard', '1', '5', '20210511 16:03:19']
['514', 'Foster', '1', '1', '20210511 16:03:40']
['515', 'Howard', '0', '1', '20210511 16:08:35']
['517', 'Central', '1', '5', '20210511 16:03:25']
['518', 'Armitage', '0', '1', '20210511 16:02:04']
['520', 'Merchandise Mart', '0', '1', '20210511 16:04:28']
['506', 'State/Lake', '1', '5', '20210511 16:04:27']
['507', 'Wilson', '1', '5', '20210511 16:04:35']
['508', 'Armitage', '0', '5', '20210511 16:05:34']
['509', 'Howard', '1', '5', '20210511 16:04:29']
['514', 'Noyes', '1', '1', '20210511 16:04:06']
['515', 'South Boulevard', '0', '1', '20210511 16:08:36']
['517', 'Central', '1', '5', '20210511 16:04:14']
['518', 'Armitage', '0', '1', '20210511 16:02:04']
['519', 'Wilson', '1', '1', '20210511 16:04:24']
['520', 'Merchandise Mart', '0', '1', '20210511 16:04:28']
['506', 'Adams/Wabash', '0', '5', '20210511 16:06:35']
['507', 'Sheridan', '0', '5', '20210511 16:06:06']
['508', 'Armitage', '1', '5', '20210511 16:05:39']
['509', 'Wilson', '0', '5', '20210511 16:13:36']
['514', 'Central', '0', '1', '20210511 16:06:01']
['515', 'South Boulevard', '0', '1', '20210511 16:07:34']
['517', 'Davis', '0', '5', '20210511 16:06:01']
['518', 'Armitage', '0', '1', '20210511 16:06:35']
['519', 'South Boulevard', '0', '1', '20210511 16:15:45']
['520', 'Merchandise Mart', '1', '1', '20210511 16:04:56']
['506', 'Washington/Wabash', '1', '5', '20210511 16:06:31']
['507', 'Sheridan', '1', '5', '20210511 16:06:33']
['508', 'Sedgwick', '0', '5', '20210511 16:08:07']
['509', 'Wilson', '0', '5', '20210511 16:14:03']
['514', 'Linden', '0', '1', '20210511 16:07:17']
['515', 'South Boulevard', '0', '1', '20210511 16:07:44']
['517', 'Davis', '0', '5', '20210511 16:06:01']
['518', 'Armitage', '0', '1', '20210511 16:07:25']
['519', 'Howard', '0', '1', '20210511 16:15:33']
['520', 'Chicago', '0', '1', '20210511 16:06:54']
['506', 'Adams/Wabash', '1', '5', '20210511 16:07:14']
['507', 'Sheridan', '1', '5', '20210511 16:07:35']
['508', 'Sedgwick', '0', '5', '20210511 16:08:34']
['509', 'Wilson', '0', '5', '20210511 16:14:03']
['514', 'Linden', '0', '1', '20210511 16:07:17']
['515', 'South Boulevard', '0', '1', '20210511 16:07:44']
['517', 'Davis', '1', '5', '20210511 16:07:34']
['518', 'Armitage', '1', '1', '20210511 16:07:34']
['519', 'Howard', '0', '1', '20210511 16:15:37']
['520', 'Chicago', '1', '1', '20210511 16:07:14']
['506', 'LaSalle/Van Buren', '0', '5', '20210511 16:09:13']
['507', 'Belmont', '0', '5', '20210511 16:09:16']
['508', 'Sedgwick', '0', '5', '20210511 16:09:07']
['509', 'Wilson', '0', '5', '20210511 16:14:03']
['514', 'Linden', '1', '1', '20210511 16:08:38']
['515', 'South Boulevard', '0', '1', '20210511 16:07:44']
['517', 'Davis', '1', '5', '20210511 16:08:37']
['518', 'Fullerton', '0', '1', '20210511 16:09:07']
['519', 'South Boulevard', '0', '1', '20210511 16:14:48']
['520', 'Sedgwick', '0', '1', '20210511 16:10:06']
['506', 'LaSalle/Van Buren', '1', '5', '20210511 16:09:29']
['507', 'Belmont', '1', '5', '20210511 16:09:37']
['508', 'Sedgwick', '1', '5', '20210511 16:09:36']
['509', 'Wilson', '0', '5', '20210511 16:13:33']
['515', 'South Boulevard', '1', '1', '20210511 16:09:35']
['517', 'Davis', '1', '5', '20210511 16:08:37']
['518', 'Fullerton', '1', '1', '20210511 16:09:23']
['519', 'Howard', '0', '1', '20210511 16:14:25']
['520', 'Sedgwick', '0', '1', '20210511 16:10:21']
['506', 'LaSalle/Van Buren', '1', '5', '20210511 16:10:36']
['507', 'Belmont', '1', '5', '20210511 16:10:37']
['508', 'Chicago', '0', '5', '20210511 16:12:06']
['509', 'Wilson', '0', '5', '20210511 16:13:30']
['515', 'Main', '1', '1', '20210511 16:10:08']
['517', 'Dempster', '0', '5', '20210511 16:11:20']
['518', 'Diversey', '0', '1', '20210511 16:10:49']
['519', 'South Boulevard', '0', '1', '20210511 16:14:26']
['520', 'Sedgwick', '1', '1', '20210511 16:10:33']
['506', 'Quincy', '1', '5', '20210511 16:11:27']
['507', 'Wellington', '1', '5', '20210511 16:11:19']
['508', 'Chicago', '1', '5', '20210511 16:11:36']
['509', 'Wilson', '0', '5', '20210511 16:12:37']
['515', 'Dempster', '1', '1', '20210511 16:11:31']
['517', 'Dempster', '0', '5', '20210511 16:11:20']
['518', 'Diversey', '1', '1', '20210511 16:11:16']
['519', 'South Boulevard', '0', '1', '20210511 16:13:29']
['520', 'Sedgwick', '1', '1', '20210511 16:11:25']
['521', 'Central', '1', '5', '20210511 16:11:34']
['506', 'Washington/Wells', '1', '5', '20210511 16:12:15']
['507', 'Diversey', '1', '5', '20210511 16:12:37']
['508', 'Chicago', '1', '5', '20210511 16:12:26']
['509', 'Wilson', '1', '5', '20210511 16:12:32']
['515', 'Dempster', '1', '1', '20210511 16:12:26']
['517', 'Main', '1', '5', '20210511 16:12:03']
['518', 'Diversey', '1', '1', '20210511 16:12:21']
['519', 'South Boulevard', '0', '1', '20210511 16:13:29']
['520', 'Armitage', '0', '1', '20210511 16:13:53']
['521', 'Central', '1', '5', '20210511 16:12:23']
['506', 'Merchandise Mart', '0', '1', '20210511 16:14:14']
['507', 'Diversey', '1', '5', '20210511 16:13:05']
['508', 'Merchandise Mart', '0', '5', '20210511 16:14:39']
['509', 'Sheridan', '0', '5', '20210511 16:14:27']
['515', 'Davis', '0', '1', '20210511 16:13:49']
['517', 'South Boulevard', '1', '5', '20210511 16:13:27']
['518', 'Wellington', '0', '1', '20210511 16:14:05']
['519', 'South Boulevard', '0', '1', '20210511 16:13:29']
['520', 'Armitage', '0', '1', '20210511 16:14:17']
['521', 'Davis', '0', '5', '20210511 16:14:11']
['506', 'Merchandise Mart', '0', '1', '20210511 16:15:11']
['507', 'Fullerton', '1', '5', '20210511 16:14:25']
['508', 'Merchandise Mart', '1', '5', '20210511 16:14:34']
['509', 'Sheridan', '0', '5', '20210511 16:14:27']
['515', 'Foster', '0', '1', '20210511 16:15:05']
['517', 'South Boulevard', '1', '5', '20210511 16:13:58']
['518', 'Wellington', '1', '1', '20210511 16:14:35']
['519', 'South Boulevard', '0', '1', '20210511 16:13:29']
['520', 'Armitage', '0', '1', '20210511 16:15:16']
['521', 'Davis', '1', '5', '20210511 16:14:36']
['506', 'Chicago', '0', '1', '20210511 16:16:36']
['507', 'Fullerton', '1', '5', '20210511 16:15:37']
['508', 'Clark/Lake', '0', '5', '20210511 16:16:34']
['509', 'Sheridan', '1', '5', '20210511 16:15:13']
['515', 'Noyes', '1', '1', '20210511 16:15:39']
['517', 'Howard', '1', '5', '20210511 16:14:55']
['519', 'South Boulevard', '1', '1', '20210511 16:15:30']
['520', 'Armitage', '1', '1', '20210511 16:15:34']
['521', 'Davis', '1', '5', '20210511 16:15:39']
['506', 'Chicago', '0', '1', '20210511 16:16:52']
['507', 'Armitage', '1', '5', '20210511 16:16:32']
['508', 'Clark/Lake', '0', '5', '20210511 16:16:34']
['509', 'Belmont', '0', '5', '20210511 16:18:30']
['515', 'Central', '0', '1', '20210511 16:17:33']
['517', 'Wilson', '0', '5', '20210511 16:24:17']
['519', 'Main', '1', '1', '20210511 16:16:04']
['520', 'Fullerton', '1', '1', '20210511 16:16:35']
['521', 'Davis', '1', '5', '20210511 16:16:26']
['506', 'Chicago', '1', '1', '20210511 16:17:24']
['507', 'Sedgwick', '0', '5', '20210511 16:19:33']
['508', 'Clark/Lake', '1', '5', '20210511 16:16:52']
['509', 'Belmont', '0', '5', '20210511 16:18:27']
['515', 'Central', '1', '1', '20210511 16:17:31']
['517', 'Wilson', '0', '5', '20210511 16:24:45']
['519', 'Dempster', '1', '1', '20210511 16:17:29']
['520', 'Diversey', '0', '1', '20210511 16:18:31']
['521', 'Davis', '1', '5', '20210511 16:17:31']
['506', 'Sedgwick', '0', '1', '20210511 16:20:09']
['507', 'Sedgwick', '0', '5', '20210511 16:19:38']
['508', 'Clark/Lake', '1', '5', '20210511 16:18:11']
['509', 'Belmont', '1', '5', '20210511 16:18:11']
['515', 'Linden', '0', '1', '20210511 16:18:52']
['517', 'Wilson', '0', '5', '20210511 16:24:45']
['519', 'Dempster', '1', '1', '20210511 16:18:33']
['520', 'Diversey', '1', '1', '20210511 16:18:31']
['521', 'Davis', '1', '5', '20210511 16:17:31']
['506', 'Sedgwick', '0', '1', '20210511 16:20:19']
['507', 'Sedgwick', '0', '5', '20210511 16:20:21']
['508', 'State/Lake', '1', '5', '20210511 16:19:32']
['509', 'Belmont', '1', '5', '20210511 16:18:11']
['513', 'Central', '1', '5', '20210511 16:19:39']
['515', 'Linden', '1', '1', '20210511 16:19:08']
['517', 'Wilson', '0', '5', '20210511 16:24:45']
['519', 'Davis', '0', '1', '20210511 16:19:52']
['520', 'Diversey', '1', '1', '20210511 16:19:26']
['521', 'Dempster', '0', '5', '20210511 16:19:58']
['506', 'Sedgwick', '1', '1', '20210511 16:20:30']
['507', 'Sedgwick', '1', '5', '20210511 16:20:14']
['508', 'Adams/Wabash', '0', '5', '20210511 16:21:10']
['509', 'Belmont', '1', '5', '20210511 16:20:33']
['513', 'Central', '1', '5', '20210511 16:20:39']
['517', 'Wilson', '0', '5', '20210511 16:24:32']
['519', 'Foster', '0', '1', '20210511 16:21:03']
['520', 'Wellington', '1', '1', '20210511 16:20:36']
['521', 'Main', '1', '5', '20210511 16:20:33']
['506', 'Armitage', '0', '1', '20210511 16:23:37']
['507', 'Chicago', '0', '5', '20210511 16:23:35']
['508', 'Adams/Wabash', '1', '5', '20210511 16:21:38']
['509', 'Wellington', '1', '5', '20210511 16:21:37']
['513', 'Davis', '0', '5', '20210511 16:22:22']
['517', 'Wilson', '0', '5', '20210511 16:24:30']
['518', 'Wilson', '1', '1', '20210511 16:21:34']
['519', 'Foster', '1', '1', '20210511 16:21:18']
['520', 'Belmont', '1', '1', '20210511 16:21:23']
['521', 'Main', '1', '5', '20210511 16:21:31']
['506', 'Armitage', '0', '1', '20210511 16:23:39']
['507', 'Chicago', '0', '5', '20210511 16:23:34']
['508', 'Adams/Wabash', '1', '5', '20210511 16:22:34']
['509', 'Diversey', '1', '5', '20210511 16:22:30']
['513', 'Davis', '0', '5', '20210511 16:22:22']
['517', 'Wilson', '0', '5', '20210511 16:23:39']
['518', 'Howard', '0', '1', '20210511 16:32:03']
['519', 'Noyes', '1', '1', '20210511 16:21:46']
['521', 'South Boulevard', '1', '5', '20210511 16:22:30']
['506', 'Armitage', '0', '1', '20210511 16:24:23']
['507', 'Chicago', '1', '5', '20210511 16:23:39']
['508', 'Harold Washington Library-State/Van Buren', '1', '5', '20210511 16:23:25']
['509', 'Fullerton', '0', '5', '20210511 16:24:24']
['513', 'Davis', '1', '5', '20210511 16:23:28']
['517', 'Wilson', '1', '5', '20210511 16:23:39']
['518', 'Howard', '0', '1', '20210511 16:32:03']
['519', 'Central', '1', '1', '20210511 16:23:28']
['521', 'Howard', '1', '5', '20210511 16:23:09']
['506', 'Armitage', '1', '1', '20210511 16:24:35']
['507', 'Merchandise Mart', '0', '5', '20210511 16:25:39']
['508', 'Harold Washington Library-State/Van Buren', '1', '5', '20210511 16:23:40']
['509', 'Fullerton', '1', '5', '20210511 16:24:36']
['513', 'Davis', '1', '5', '20210511 16:24:10']
['517', 'Sheridan', '0', '5', '20210511 16:25:34']
['518', 'South Boulevard', '0', '1', '20210511 16:32:47']
['519', 'Linden', '0', '1', '20210511 16:24:56']
['521', 'Wilson', '0', '5', '20210511 16:32:22']
['506', 'Fullerton', '0', '1', '20210511 16:26:25']
['507', 'Merchandise Mart', '1', '5', '20210511 16:25:39']
['508', 'LaSalle/Van Buren', '1', '5', '20210511 16:25:19']
['509', 'Armitage', '1', '5', '20210511 16:25:30']
['513', 'Davis', '1', '5', '20210511 16:24:50']
['517', 'Sheridan', '0', '5', '20210511 16:25:34']
['518', 'South Boulevard', '0', '1', '20210511 16:31:54']
['519', 'Linden', '1', '1', '20210511 16:25:12']
['521', 'Wilson', '0', '5', '20210511 16:31:49']
['506', 'Fullerton', '1', '1', '20210511 16:26:35']
['507', 'Merchandise Mart', '1', '5', '20210511 16:26:24']
['508', 'LaSalle/Van Buren', '1', '5', '20210511 16:26:35']
['509', 'Sedgwick', '0', '5', '20210511 16:28:22']
['512', 'Central', '1', '5', '20210511 16:26:17']
['513', 'Davis', '1', '5', '20210511 16:26:17']
['517', 'Sheridan', '1', '5', '20210511 16:26:13']
['518', 'South Boulevard', '0', '1', '20210511 16:31:31']
['521', 'Wilson', '0', '5', '20210511 16:31:49']
['506', 'Diversey', '0', '1', '20210511 16:28:23']
['507', 'Clark/Lake', '0', '5', '20210511 16:27:51']
['508', 'Quincy', '1', '5', '20210511 16:27:17']
['509', 'Sedgwick', '0', '5', '20210511 16:28:32']
['512', 'Central', '1', '5', '20210511 16:27:07']
['513', 'Davis', '1', '5', '20210511 16:26:17']
['517', 'Belmont', '0', '5', '20210511 16:29:32']
['518', 'South Boulevard', '0', '1', '20210511 16:31:33']
['521', 'Wilson', '0', '5', '20210511 16:32:34']
['506', 'Diversey', '1', '1', '20210511 16:28:37']
['507', 'Clark/Lake', '1', '5', '20210511 16:28:35']
['508', 'Washington/Wells', '1', '5', '20210511 16:28:20']
['509', 'Sedgwick', '0', '5', '20210511 16:29:13']
['512', 'Davis', '0', '5', '20210511 16:28:52']
['513', 'Dempster', '0', '5', '20210511 16:28:56']
['517', 'Belmont', '0', '5', '20210511 16:29:32']
['518', 'South Boulevard', '0', '1', '20210511 16:30:35']
['520', 'Wilson', '1', '1', '20210511 16:28:36']
['521', 'Wilson', '0', '5', '20210511 16:32:16']
['506', 'Diversey', '1', '1', '20210511 16:29:25']
['507', 'State/Lake', '1', '5', '20210511 16:29:37']
['508', 'Merchandise Mart', '0', '1', '20210511 16:30:37']
['509', 'Sedgwick', '1', '5', '20210511 16:29:37']
['512', 'Davis', '1', '5', '20210511 16:29:22']
['513', 'Main', '1', '5', '20210511 16:29:31']
['517', 'Belmont', '1', '5', '20210511 16:29:35']
['518', 'South Boulevard', '0', '1', '20210511 16:30:35']
['520', 'Howard', '0', '1', '20210511 16:39:14']
['521', 'Wilson', '0', '5', '20210511 16:31:32']
['506', 'Wellington', '1', '1', '20210511 16:30:39']
['507', 'Washington/Wabash', '1', '5', '20210511 16:30:52']
['508', 'Merchandise Mart', '0', '1', '20210511 16:31:58']
['509', 'Chicago', '0', '5', '20210511 16:31:56']
['512', 'Davis', '1', '5', '20210511 16:30:34']
['513', 'South Boulevard', '1', '5', '20210511 16:30:49']
['517', 'Wellington', '1', '5', '20210511 16:30:09']
['518', 'South Boulevard', '0', '1', '20210511 16:30:35']
['520', 'Howard', '0', '1', '20210511 16:39:14']
['521', 'Wilson', '1', '5', '20210511 16:30:55']
['506', 'Belmont', '1', '1', '20210511 16:31:25']
['507', 'Adams/Wabash', '1', '5', '20210511 16:31:38']
['508', 'Merchandise Mart', '1', '1', '20210511 16:31:26']
['509', 'Chicago', '1', '5', '20210511 16:31:35']
['512', 'Davis', '1', '5', '20210511 16:31:15']
['513', 'South Boulevard', '1', '5', '20210511 16:31:21']
['517', 'Diversey', '1', '5', '20210511 16:31:36']
['518', 'South Boulevard', '0', '1', '20210511 16:30:35']
['520', 'Howard', '0', '1', '20210511 16:39:03']
['521', 'Wilson', '1', '5', '20210511 16:31:38']
['507', 'Adams/Wabash', '1', '5', '20210511 16:32:29']
['508', 'Merchandise Mart', '1', '1', '20210511 16:31:26']
['509', 'Chicago', '1', '5', '20210511 16:32:32']
['512', 'Davis', '1', '5', '20210511 16:32:17']
['513', 'Howard', '1', '5', '20210511 16:31:57']
['517', 'Diversey', '1', '5', '20210511 16:32:32']
['518', 'South Boulevard', '0', '1', '20210511 16:30:35']
['520', 'Howard', '0', '1', '20210511 16:38:12']
['521', 'Sheridan', '0', '5', '20210511 16:33:18']
['507', 'Harold Washington Library-State/Van Buren', '1', '5', '20210511 16:33:35']
['508', 'Merchandise Mart', '1', '1', '20210511 16:31:26']
['509', 'Merchandise Mart', '0', '5', '20210511 16:34:18']
['512', 'Dempster', '0', '5', '20210511 16:33:40']
['513', 'Wilson', '0', '5', '20210511 16:41:15']
['517', 'Fullerton', '1', '5', '20210511 16:33:08']
['518', 'South Boulevard', '1', '1', '20210511 16:32:54']
['520', 'Howard', '0', '1', '20210511 16:38:08']
['521', 'Sheridan', '1', '5', '20210511 16:33:34']
['507', 'LaSalle/Van Buren', '1', '5', '20210511 16:34:34']
['508', 'Chicago', '0', '1', '20210511 16:35:37']
['509', 'Merchandise Mart', '1', '5', '20210511 16:34:33']
['512', 'Main', '1', '5', '20210511 16:34:11']
['513', 'Wilson', '0', '5', '20210511 16:40:44']
['517', 'Armitage', '0', '5', '20210511 16:35:22']
['518', 'South Boulevard', '1', '1', '20210511 16:32:54']
['520', 'Howard', '0', '1', '20210511 16:38:30']
['521', 'Sheridan', '1', '5', '20210511 16:33:46']
['507', 'LaSalle/Van Buren', '1', '5', '20210511 16:35:31']
['508', 'Chicago', '0', '1', '20210511 16:36:05']
